date,sleep_hours,day,month,year,weekofyear,weekday,dayofyear,spring,summer,fall,winter,day_lag_1,day_lag_2,day_lag_3,year_lag_1,roll_mean_3,roll_mean_7,roll_mean_14,roll_mean_28,ewm_alpha_095_lag_3,ewm_alpha_095_lag_7,ewm_alpha_095_lag_14,ewm_alpha_095_lag_28,ewm_alpha_08_lag_3,ewm_alpha_08_lag_7,ewm_alpha_08_lag_14,ewm_alpha_08_lag_28,is_holiday,StepCount,HeartRate,DistanceWalkingRunning,BasalEnergyBurned,ActiveEnergyBurned,Workout,BodyMass
2020-03-16,1.864080130807681,16,3,2020,12,0,76,0,0,0,1,2.132192107065365,2.0710732920093196,1.9901548508530706,1.8845412026790211,1.1315637388450928,1.136976620620783,-1.2527666872228262,0.22323236394942025,1.9926473025624831,2.004586785929383,1.781952895808172,2.037183988619648,1.9973923487350995,1.9903925557457949,1.814727029702898,2.0268134744713038,0,5222,110.0,1.50695,1954.0,1999.6305476817834,0.0,205.839
2020-03-17,2.0104486701928845,17,3,2020,12,1,77,0,0,0,1,1.864080130807681,2.132192107065365,2.0710732920093196,1.912008597379632,-0.011028399910949283,5.005175433193852,3.6135795796424697,1.8188127516361974,2.0671519925369775,1.8335511667449629,1.8673097128469205,1.8141551249479235,2.0563371033544753,1.8577179447899959,1.8603871474618525,1.8472961058558952,0,19043,110.0,6.64878,1955.0,1999.6305476817834,0.0,206.201
2020-03-18,1.7316555451583497,18,3,2020,12,2,78,0,0,0,1,2.0104486701928845,1.864080130807681,2.132192107065365,1.8191584434161694,1.7375370556338292,3.190464709455412,1.1684489235490256,3.82621448739632,2.1289401013389457,1.975810355407835,1.6983720747446012,1.7385787588660973,2.117021106323187,1.958181733859546,1.72366192557848,1.7571400654816642,0,6727,110.0,2.10609,1964.0,1999.6305476817834,0.0,206.714
2020-03-19,1.9506607518139112,19,3,2020,12,3,79,0,0,0,1,1.7316555451583497,2.0104486701928845,1.864080130807681,2.02595285672885,1.7099134931305233,3.9940777920191097,2.6164839512790636,2.7203888342042863,1.8773231293342445,2.040003885041318,2.064338177974305,2.1068622654270612,1.9146683259107822,2.0263423402632155,2.011612026578496,2.0524244993984437,0,9258,110.0,2.92593,1966.0,1999.6305476817834,0.0,207.228
2020-03-20,2.0215475632609334,20,3,2020,12,4,80,0,0,0,0,1.9506607518139112,1.7316555451583497,2.0104486701928845,1.916922612182061,3.6657995560736536,2.858871510016587,1.8166600073522854,-0.5198426236120273,2.0037923931499524,1.9926473025624831,1.784039191605912,2.0768459750272403,1.991292601336464,1.9973923487350995,1.817751696016496,2.0706978360951727,0,21318,110.0,7.17084,1968.0,1999.6305476817834,0.0,207.742
2020-03-21,1.9482882714602807,21,3,2020,12,5,81,1,0,0,0,2.0215475632609334,1.9506607518139112,1.7316555451583497,2.02595285672885,4.066355081199968,2.2200038440757925,-0.9715562370684636,2.0536919680250723,1.74526238755793,2.0671519925369775,1.8317815272446811,1.961461747110726,1.7835829563939725,2.0563371033544753,1.8309857646048868,1.97845068162692,0,13191,110.0,4.0844,1969.0,1999.6305476817834,0.0,208.255
2020-03-22,1.8352445811677938,22,3,2020,12,6,82,1,0,0,0,1.9482882714602807,2.0215475632609334,1.9506607518139112,1.889951495407269,1.051536318485626,-0.13815290849126005,3.0252124382302705,3.6726738409065836,1.9403908336011122,2.1289401013389457,1.9356691031497568,2.0101174965996824,1.9172451927299234,2.117021106323187,1.919106649163102,2.005832796741507,0,10413,110.0,3.73101,1969.0,1999.6305476817834,0.0,208.769
2020-03-23,1.9387416595767009,23,3,2020,13,0,83,1,0,0,0,1.8352445811677938,1.9482882714602807,2.0215475632609334,1.6894806201076369,2.4790350919708803,2.73945698335607,2.314702817917555,1.3018520115733323,2.017489726777942,1.8773231293342445,2.004586785929383,1.8414582653908789,2.0006870891547317,1.9146683259107822,1.9903925557457949,1.8672317303469494,0,4211,110.0,1.48876,1969.0,1999.6305476817834,0.0,209.283
2020-03-24,1.9242486522741338,24,3,2020,13,1,84,1,0,0,0,1.9387416595767009,1.8352445811677938,1.9482882714602807,1.8299112351924312,2.815831681367019,4.328392867955908,0.9086045620078369,2.2126191592073847,1.9517483442261638,2.0037923931499524,1.8335511667449629,1.8505951573347945,1.9587680349991707,1.991292601336464,1.8577179447899959,1.8543071831769695,0,11035,110.0,3.59591,1972.0,1999.6305476817834,0.0,209.801
2020-03-25,2.0059743897979634,25,3,2020,13,2,85,1,0,0,0,1.9242486522741338,1.9387416595767009,1.8352445811677938,1.7861884241785997,3.142034279802504,3.0340425709885133,5.840145588197453,3.337165617942487,1.8410697693207123,1.74526238755793,1.975810355407835,1.7376025257671721,1.8599492719340691,1.7835829563939725,1.958181733859546,1.7561858727620738,0,11930,110.0,4.33175,1976.0,1999.6305476817834,0.0,210.802
2020-03-26,2.0390534807745477,26,3,2020,13,3,86,1,0,0,0,2.0059743897979634,1.9242486522741338,1.9387416595767009,1.612765702526775,1.583654461160541,0.5051700459148778,0.3826111929021392,1.9211717298683884,1.9338580650639015,1.9403908336011122,2.040003885041318,1.8985969262404554,1.9229831820481746,1.9172451927299234,2.0263423402632155,1.8768934271436541,0,30358,110.0,9.23314,1970.0,1999.6305476817834,0.0,209.803
2020-03-27,1.8895917184650897,27,3,2020,13,4,87,1,0,0,0,2.0390534807745477,2.0059743897979634,1.9242486522741338,1.8971199848858813,0.5356075171752102,0.4771431677398108,1.9473262444713022,3.301234643197226,1.9247291229136223,2.017489726777942,1.9926473025624831,1.9681051977995874,1.9239955582289419,2.0006870891547317,1.9973923487350995,1.9527895077340485,0,4479,110.0,1.63009,1967.0,1999.6305476817834,0.0,208.804
2020-03-28,1.864080130807681,28,3,2020,13,5,88,1,0,0,0,1.8895917184650897,2.0390534807745477,2.0059743897979634,1.9901548508530706,0.8772461715165785,3.7933260962010484,1.939619463071734,3.1756810554569332,2.0019121264537465,1.9517483442261638,2.0671519925369775,1.8342774244406086,1.989578623484159,1.9587680349991707,2.0563371033544753,1.8523449874841815,0,7383,110.0,2.82996,1963.0,1999.6305476817834,0.0,207.801
2020-03-29,1.7889778262661782,29,3,2020,13,6,89,1,0,0,0,1.864080130807681,1.8895917184650897,2.0390534807745477,1.8458266904983307,2.970906635195223,-0.5805851666635067,3.403719201245405,5.869314716890319,2.0371964130585076,1.8410697693207123,2.1289401013389457,2.022612262019511,2.0291585093164697,1.8599492719340691,2.117021106323187,1.996488695010504,0,23194,110.0,8.04047,1952.0,1999.6305476817834,0.0,205.4
2020-03-30,1.8870696490323797,30,3,2020,14,0,90,1,0,0,0,1.7889778262661782,1.864080130807681,1.8895917184650897,1.7047480922384253,3.270285472551979,4.880032804340171,3.443699184857503,2.6438296616655044,1.8969719531947606,1.9338580650639015,1.8773231293342445,1.781952895808172,1.9175050766353656,1.9229831820481746,1.9146683259107822,1.814727029702898,0,7013,110.0,2.87405,1966.0,1999.6305476817834,0.0,208.401
2020-03-31,1.7167964307545998,31,3,2020,14,1,91,1,0,0,0,1.8870696490323797,1.7889778262661782,1.864080130807681,1.8536904269585455,-0.5405031724572731,0.8840213977800593,1.241627643507547,-0.07995754408345102,1.8657247219270352,1.9247291229136223,2.0037923931499524,1.8673097128469205,1.8747651199732178,1.9239955582289419,1.991292601336464,1.8603871474618525,0,10135,110.0,4.41822,1963.0,1999.6305476817834,0.0,207.801
2020-04-01,2.02595285672885,1,4,2020,14,2,92,1,0,0,0,1.7167964307545998,1.8870696490323797,1.7889778262661782,1.9786999718783043,1.5153023019266356,2.791265647113182,-0.03838412597795959,1.3354808538653196,1.792815171049221,2.0019121264537465,1.74526238755793,1.6983720747446012,1.806135285007586,1.989578623484159,1.7835829563939725,1.72366192557848,0,7901,110.0,2.72899,1965.0,1999.6305476817834,0.0,208.302
2020-04-02,1.9855886328734895,2,4,2020,14,3,93,1,0,0,0,2.02595285672885,1.7167964307545998,1.8870696490323797,2.0347056478384444,0.1390566596597269,3.4984593535575508,2.1945833184067425,3.127084589160711,1.882356925133222,2.0371964130585076,1.9403908336011122,2.064338177974305,1.8708827762274207,2.0291585093164697,1.9172451927299234,2.011612026578496,0,15374,110.0,4.00638,1967.0,1999.6305476817834,0.0,208.802
2020-04-03,1.8218575003853346,3,4,2020,14,4,94,1,0,0,0,1.9855886328734895,2.02595285672885,1.7167964307545998,1.7749523509116738,2.3473560190260594,2.7657499556845906,0.7523969862320186,-1.1712610977919309,1.7250744554735309,1.8969719531947606,2.017489726777942,1.784039191605912,1.747613699849164,1.9175050766353656,2.0006870891547317,1.817751696016496,0,12649,110.0,3.42989,1963.0,1999.6305476817834,0.0,207.801
2020-04-04,1.957744606702316,4,4,2020,14,5,95,1,0,0,0,1.8218575003853346,1.9855886328734895,2.02595285672885,2.0215475632609334,1.6997812267183396,2.9059343639288713,0.8819587273848026,3.794159710168841,2.010908936666084,1.8657247219270352,1.9517483442261638,1.8317815272446811,1.9702850253529125,1.8747651199732178,1.9587680349991707,1.8309857646048868,0,3045,110.0,1.31084,1966.0,1999.6305476817834,0.0,208.401
2020-04-05,1.8588987720656835,5,4,2020,14,6,96,1,0,0,0,1.957744606702316,1.8218575003853346,1.9855886328734895,1.8769172775683618,2.1973496995734774,3.7067418827734055,1.1143232792349944,1.760674375465931,1.9868546480631193,1.792815171049221,1.8410697693207123,1.9356691031497568,1.982527911369374,1.806135285007586,1.8599492719340691,1.919106649163102,0,14655,110.0,2.2678,1968.0,1999.6305476817834,0.0,209.0
2020-04-06,1.9947003132247452,6,4,2020,15,0,97,1,0,0,0,1.8588987720656835,1.957744606702316,1.8218575003853346,1.916922612182061,-0.17401137673320455,2.857467598998179,1.6664942914117957,-0.00425855254395846,1.8301073577692237,1.882356925133222,1.9338580650639015,2.004586785929383,1.8539915825821425,1.8708827762274207,1.9229831820481746,1.9903925557457949,0,32160,110.0,9.57927,1962.0,1999.6305476817834,0.0,207.6
2020-04-07,1.766441661243765,7,4,2020,15,1,98,1,0,0,0,1.9947003132247452,1.8588987720656835,1.957744606702316,1.8971199848858813,2.520494564153705,1.4592395060283367,0.2349001260621173,1.0472239836870365,1.9513627442556616,1.7250744554735309,1.9247291229136223,1.8335511667449629,1.9369940018782814,1.747613699849164,1.9239955582289419,1.8577179447899959,0,11656,110.0,5.14099,1956.0,1999.6305476817834,0.0,206.401
2020-04-08,1.8629720974533193,8,4,2020,15,2,99,1,0,0,0,1.766441661243765,1.9947003132247452,1.8588987720656835,1.9315214116032138,-0.20510885616957686,3.1228500103888797,1.5654270770645788,4.965208606050218,1.8635219706751824,2.010908936666084,2.0019121264537465,1.975810355407835,1.8745178180282032,1.9702850253529125,1.989578623484159,1.958181733859546,0,6454,110.0,2.06235,1955.0,1999.6305476817834,0.0,206.101
2020-04-09,1.766441661243765,9,4,2020,15,3,100,1,0,0,0,1.8629720974533193,1.766441661243765,1.9947003132247452,1.7749523509116738,2.954415179189862,4.137649120097282,1.1023337310890233,0.35925791646717475,1.9881413960972671,1.9868546480631193,2.0371964130585076,2.040003885041318,1.9706638141854367,1.982527911369374,2.0291585093164697,2.0263423402632155,0,7566,110.0,2.22893,1954.0,1999.6305476817834,0.0,205.802
2020-04-10,1.83790062522591,10,4,2020,15,4,101,1,0,0,0,1.766441661243765,1.8629720974533193,1.766441661243765,1.8536904269585455,0.7236263351449177,-0.05017880105321648,2.26172031216289,6.164829367880861,1.7775266479864402,1.8301073577692237,1.8969719531947606,1.9926473025624831,1.8072860918320992,1.8539915825821425,1.9175050766353656,1.9973923487350995,0,2588,110.0,1.2001781000000002,1959.0,1999.6305476817834,0.0,206.902
2020-04-11,1.749199854809259,11,4,2020,15,5,102,1,0,0,0,1.83790062522591,1.766441661243765,1.8629720974533193,1.8845412026790211,1.8194991512401837,3.683771966326087,3.582743036859193,2.5500022594850584,1.8586998249799753,1.9513627442556616,1.8657247219270352,2.0671519925369775,1.8518348963290752,1.9369940018782814,1.8747651199732178,2.0563371033544753,0,9340,110.0,3.27102,1964.0,1999.6305476817834,0.0,208.002
2020-04-12,1.8272338574217148,12,4,2020,15,6,103,1,0,0,0,1.749199854809259,1.83790062522591,1.766441661243765,1.8086790150866572,-0.9407616548375182,2.8081522570923627,1.5947501568274132,2.6564190314493024,1.7710545694305755,1.8635219706751824,1.792815171049221,2.1289401013389457,1.783520308260827,1.8745178180282032,1.806135285007586,2.117021106323187,0,18235,110.0,6.32401,1962.0,1999.6305476817834,0.0,207.702
2020-04-13,1.7366996920450277,13,4,2020,16,0,104,1,0,0,0,1.8272338574217148,1.749199854809259,1.83790062522591,1.8191584434161694,2.0235446716857926,6.202827681218371,3.932382816210298,2.368060934356006,1.8345583224361433,1.9881413960972671,1.882356925133222,1.8773231293342445,1.8270245618328933,1.9706638141854367,1.8708827762274207,1.9146683259107822,0,10497,110.0,2.56521,1961.0,1999.6305476817834,0.0,207.402
2020-04-14,1.702581244153335,14,4,2020,16,1,105,1,0,0,0,1.7366996920450277,1.8272338574217148,1.749199854809259,1.9506607518139112,0.6662991194412844,2.8942163737960542,4.686129974967389,2.67730561705844,1.7534677781906034,1.7775266479864402,1.7250744554735309,2.0037923931499524,1.7647647962139856,1.8072860918320992,1.747613699849164,1.991292601336464,0,3486,110.0,1.38407,1958.0,1999.6305476817834,0.0,207.162
2020-04-15,1.8352445811677938,15,4,2020,16,2,106,1,0,0,0,1.702581244153335,1.7366996920450277,1.8272338574217148,1.9647786333596962,3.212688721551727,0.9663086336703504,-0.002829423457473057,0.8719325323654425,1.8235455534601592,1.8586998249799753,2.010908936666084,1.74526238755793,1.814740045180169,1.8518348963290752,1.9702850253529125,1.7835829563939725,0,1810,110.0,0.867869166,1957.0,1999.6305476817834,0.0,206.921
2020-04-16,1.882006347075833,16,4,2020,16,3,107,1,0,0,0,1.8352445811677938,1.702581244153335,1.7366996920450277,1.840549633397487,1.5344691116975622,-0.3655632188920519,2.780018030869456,5.640628459194161,1.7410419851157843,1.7710545694305755,1.9868546480631193,1.9403908336011122,1.7523077626720558,1.783520308260827,1.982527911369374,1.9172451927299234,0,33970,110.0,11.1635,1957.0,1999.6305476817834,0.0,206.681
2020-04-17,1.8299112351924312,17,4,2020,16,4,108,1,0,0,0,1.882006347075833,1.8352445811677938,1.702581244153335,2.1400661634962708,-1.6290185042964525,3.2742089139435797,3.450900485216605,3.9658530695080048,1.7045042812014575,1.8345583224361433,1.8301073577692237,2.017489726777942,1.7125265478570788,1.8270245618328933,1.8539915825821425,2.0006870891547317,0,5007,110.0,1.73938,1957.0,1999.6305476817834,0.0,206.441
2020-04-18,1.882006347075833,18,4,2020,16,5,109,1,0,0,0,1.8299112351924312,1.882006347075833,1.8352445811677938,1.9459101490553132,2.462837426617483,3.112257872029942,1.012250114620914,3.109849260869792,1.828707566169477,1.7534677781906034,1.9513627442556616,1.9517483442261638,1.8107009745056508,1.7647647962139856,1.9369940018782814,1.9587680349991707,0,28662,110.0,10.2334,1955.0,1999.6305476817834,0.0,206.201
2020-04-19,1.9339339580085977,19,4,2020,16,6,110,1,0,0,0,1.882006347075833,1.8299112351924312,1.882006347075833,1.8431916428603257,1.9932581130271743,3.545506318860557,0.9654866215626803,3.3888637177937433,1.879341408030515,1.8235455534601592,1.8635219706751824,1.8410697693207123,1.8677452725617965,1.814740045180169,1.8745178180282032,1.8599492719340691,0,13228,110.0,4.41912,1954.0,1999.6305476817834,0.0,206.002
2020-04-20,1.7753558207577764,20,4,2020,17,0,111,1,0,0,0,1.9339339580085977,1.882006347075833,1.8299112351924312,1.8562979903656263,3.7196388670744125,-0.6004495806439019,-0.062168267167330704,0.9319307527413325,1.8323827438343354,1.7410419851157843,1.9881413960972671,1.9338580650639015,1.837478042666304,1.7523077626720558,1.9706638141854367,1.9229831820481746,0,19179,110.0,6.44608,1954.0,1999.6305476817834,0.0,205.804
2020-04-21,1.8218575003853346,21,4,2020,17,1,112,1,0,0,0,1.7753558207577764,1.9339339580085977,1.882006347075833,1.8996168650844685,1.5222698566271577,-1.1063703719097993,2.731916557367396,-0.4036241291949585,1.8795251669137583,1.7045042812014575,1.7775266479864402,1.9247291229136223,1.873100686193927,1.7125265478570788,1.8072860918320992,1.9239955582289419,0,13093,110.0,5.32964,1953.0,1999.6305476817834,0.0,205.601
2020-04-22,1.7749523509116738,22,4,2020,17,2,113,1,0,0,0,1.8218575003853346,1.7753558207577764,1.9339339580085977,1.874362997763265,-0.5492334399614724,2.1109628873071977,1.650563868247806,-0.45909839392379603,1.9312135184538557,1.828707566169477,1.8586998249799753,2.0019121264537465,1.9217673036456635,1.8107009745056508,1.8518348963290752,1.989578623484159,0,5351,110.0,1.86299,1954.0,1999.6305476817834,0.0,205.802
2020-04-23,2.0126783255201537,23,4,2020,17,3,114,1,0,0,0,1.7749523509116738,1.8218575003853346,1.7753558207577764,1.9624394510065237,4.456274822696055,2.5417944591403554,1.3436712631360512,1.2699643425633886,1.7831487056425803,1.879341408030515,1.7710545694305755,2.0371964130585076,1.8046381173353538,1.8677452725617965,1.783520308260827,2.0291585093164697,0,2623,110.0,1.23008231,1954.0,1999.6305476817834,0.0,205.802
2020-04-24,1.7462970951512977,24,4,2020,17,4,115,1,0,0,0,2.0126783255201537,1.7749523509116738,1.8218575003853346,1.9647786333596962,0.9986783850070236,2.457262951459965,1.404616372429005,0.5064370224155197,1.819922060648197,1.8323827438343354,1.8345583224361433,1.8969719531947606,1.818413623775338,1.837478042666304,1.8270245618328933,1.9175050766353656,0,9232,110.0,3.14106,1957.0,1999.6305476817834,0.0,206.602
2020-04-25,1.8692347813963457,25,4,2020,17,5,116,1,0,0,0,1.7462970951512977,2.0126783255201537,1.7749523509116738,1.9021075263969205,0.5928056369319212,0.3290006909385317,5.547949224580605,2.47403706873397,1.7772008363985,1.8795251669137583,1.7534677781906034,1.8657247219270352,1.7836446054844068,1.873100686193927,1.7647647962139856,1.8747651199732178,0,28336,110.0,10.2102,1946.0,1999.6305476817834,0.0,204.0
2020-04-26,1.8562979903656263,26,4,2020,17,6,117,1,0,0,0,1.8692347813963457,1.7462970951512977,2.0126783255201537,1.9218125974762528,0.3841404294419646,-0.004585451244107253,-0.10877503512581188,4.532057536124288,2.0009044510640708,1.9312135184538557,1.8235455534601592,1.792815171049221,1.9668715815130042,1.9217673036456635,1.814740045180169,1.806135285007586,0,3223,110.0,1.01299,1946.0,1999.6305476817834,0.0,204.1
2020-04-27,1.9832976811269336,27,4,2020,18,0,118,1,0,0,0,1.8562979903656263,1.8692347813963457,1.7462970951512977,1.8299112351924312,2.3142326193783442,1.46097939791348,5.027011906327449,5.000550255464711,1.7590274629469365,1.7831487056425803,1.7410419851157843,1.882356925133222,1.790411992423639,1.8046381173353538,1.7523077626720558,1.8708827762274207,0,4315,110.0,1.71513,1946.0,1999.6305476817834,0.0,204.201
2020-04-28,1.7635885922613586,28,4,2020,18,1,119,1,0,0,0,1.9832976811269336,1.8562979903656263,1.8692347813963457,1.864080130807681,0.5561042341009927,2.32068434405305,2.4559231458426414,3.6741924179626633,1.863724415473875,1.819922060648197,1.7045042812014575,1.7250744554735309,1.8534702236018041,1.818413623775338,1.7125265478570788,1.747613699849164,0,14565,110.0,5.36683,1961.0,1999.6305476817834,0.0,207.402
2020-04-29,1.6770965609079151,29,4,2020,18,2,120,1,0,0,0,1.7635885922613586,1.9832976811269336,1.8562979903656263,1.892107443062337,1.1828664879354078,3.8211390671541565,2.6910080215032917,5.690488044438686,1.8566693116210389,1.7772008363985,1.828707566169477,2.010908936666084,1.8557324370128618,1.7836446054844068,1.8107009745056508,1.9702850253529125,0,10722,110.0,3.52998,1959.0,1999.6305476817834,0.0,206.902
